id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1.48514E+18,1.48514E+18,2022-01-23 01:30:29 EST,1/23/22,01:30:29,-500,1.43258E+18,azukizen,AZUKI,,What's in your wallet? Show us your characters in the garden ⛩️   https://t.co/Qlyu0oeTLy -&gt; My Azukis  https://t.co/Ej20R0FgD9,en,[],['http://azuki.com/gallery'],['https://pbs.twimg.com/media/FJxEr-AVUAMGK4E.jpg'],176,64,622,[],[],https://twitter.com/AzukiZen/status/1485137845291405317,FALSE,,1,https://pbs.twimg.com/media/FJxEr-AVUAMGK4E.jpg,,,,,,,[],,,,
1.48512E+18,1.48466E+18,2022-01-23 00:13:56 EST,1/23/22,00:13:56,-500,1.43258E+18,azukizen,AZUKI,,@chrn69 Thrilled to have you skating web3 with us 🛹,en,[],[],[],2,1,48,[],[],https://twitter.com/AzukiZen/status/1485118581306056705,FALSE,,0,,,,,,,,"[{'screen_name': 'chrn69', 'name': 'Kuromi', 'id': '365389586'}]",,,,
1.48511E+18,1.48511E+18,2022-01-22 23:28:44 EST,1/22/22,23:28:44,-500,1.43258E+18,azukizen,AZUKI,,We are thrilled to announce @cygaar_dev as our dev ambassador to lead efforts in spreading ERC721A across the NFT community.  @2pmflow and @locationtba have been working closely with him on a variety of dev tasks and we are looking forward to his contributions to the community 🚀  https://t.co/pw2jjH8M8l,en,"[{'screen_name': 'cygaar_dev', 'name': 'cygaar', 'id': '1287576585353039872'}, {'screen_name': '2pmflow', 'name': '2pmflow.eth', 'id': '1441165034923565059'}, {'screen_name': 'locationtba', 'name': 'location tba', 'id': '1441227030796795914'}]",[],['https://pbs.twimg.com/media/FJwpImmVUAAsSjI.jpg'],23,90,630,[],[],https://twitter.com/AzukiZen/status/1485107207142133760,FALSE,,1,https://pbs.twimg.com/media/FJwpImmVUAAsSjI.jpg,,,,,,,[],,,,
1.48506E+18,1.48506E+18,2022-01-22 20:14:51 EST,1/22/22,20:14:51,-500,1.43258E+18,azukizen,AZUKI,,@bobubeanfarmer Post your Azuki # and tell us your story ✍️,en,[],[],[],57,5,104,[],[],https://twitter.com/AzukiZen/status/1485058413830696961,FALSE,,0,,,,,,,,"[{'screen_name': 'bobubeanfarmer', 'name': 'Bobu the Bean Farmer', 'id': '1473057830160719872'}]",,,,
1.48503E+18,1.48503E+18,2022-01-22 18:08:16 EST,1/22/22,18:08:16,-500,1.43258E+18,azukizen,AZUKI,," https://t.co/WeKezh6GdC has everything it takes for a dev to get started. Tag any NFT projects that you think would be interested! Other ways to get help: filing a Github issue on the repo, reaching out to @cygaar_dev, checking out the Solidity channel in our Discord. IKZ!   6/6",en,"[{'screen_name': 'cygaar_dev', 'name': 'cygaar', 'id': '1287576585353039872'}]",['http://ERC721A.org'],[],14,12,106,[],[],https://twitter.com/AzukiZen/status/1485026557458477056,FALSE,,0,,,,,,,,[],,,,
1.48503E+18,1.48503E+18,2022-01-22 18:08:16 EST,1/22/22,18:08:16,-500,1.43258E+18,azukizen,AZUKI,,"ERC721A will change over time to match the fast-changing NFT landscape. External devs contributions will make this even better. Pull requests have already been submitted, and there are already plans to add more features (custom first serial, burning tokens, etc).  5/6",en,[],[],[],1,7,91,[],[],https://twitter.com/AzukiZen/status/1485026556443385859,FALSE,,0,,,,,,,,[],,,,
1.48503E+18,1.48503E+18,2022-01-22 18:08:15 EST,1/22/22,18:08:15,-500,1.43258E+18,azukizen,AZUKI,,"The github repo has also been revamped, 0 → 100. Huge thanks to @cygaar_dev for productionizing this, give him a follow. He will be the primary repo maintainer and dev ambassador for ERC721A going forward. His pfp is a stud as well 💪    https://t.co/EQJGzh9px5  4/6  https://t.co/u3JZkpXHpU",en,"[{'screen_name': 'cygaar_dev', 'name': 'cygaar', 'id': '1287576585353039872'}]",['https://github.com/chiru-labs/ERC721A'],['https://pbs.twimg.com/media/FJvfyBGUUAIT9Gx.jpg'],5,10,126,[],[],https://twitter.com/AzukiZen/status/1485026555155791875,FALSE,,1,https://pbs.twimg.com/media/FJvfyBGUUAIT9Gx.jpg,,,,,,,[],,,,
1.48503E+18,1.48503E+18,2022-01-22 18:08:14 EST,1/22/22,18:08:14,-500,1.43258E+18,azukizen,AZUKI,,"We believe that the success of AzukiZen’s mint process is just the beginning of a new era of smoother and cheaper NFT launches. 2022 is going to be a giant year for NFTs, let’s kick it off the right way.  3/6",en,[],[],[],1,4,103,[],[],https://twitter.com/AzukiZen/status/1485026551338995714,FALSE,,0,,,,,,,,[],,,,
1.48503E+18,1.48503E+18,2022-01-22 18:08:14 EST,1/22/22,18:08:14,-500,1.43258E+18,azukizen,AZUKI,,We encourage any NFT project that has not yet launched to consider adoption if they are interested in reducing gas costs for their minters and the overall community at launch time.  2/6,en,[],[],[],1,6,118,[],[],https://twitter.com/AzukiZen/status/1485026550353313792,FALSE,,0,,,,,,,,[],,,,
1.48503E+18,1.48503E+18,2022-01-22 18:08:14 EST,1/22/22,18:08:14,-500,1.43258E+18,azukizen,AZUKI,, https://t.co/WeKezh6GdC is now live 🙌   It hosts all resources necessary to integrate ERC721A: a new implementation of ERC721 which allows for minting multiple NFTs for essentially the same gas cost as minting one.   1/6  https://t.co/jvvtVbpeTC,en,[],['http://ERC721A.org'],['https://pbs.twimg.com/media/FJvfxiPVkAEAD2C.jpg'],62,321,937,[],[],https://twitter.com/AzukiZen/status/1485026548289732608,FALSE,,1,https://pbs.twimg.com/media/FJvfxiPVkAEAD2C.jpg,,,,,,,[],,,,
1.48498E+18,1.48498E+18,2022-01-22 15:11:45 EST,1/22/22,15:11:45,-500,1.43258E+18,azukizen,AZUKI,,Let’s welcome @22wiggins to the garden! Go Dubs 🏀🤘  https://t.co/Rky442jRdw,en,"[{'screen_name': '22wiggins', 'name': 'andrew wiggins', 'id': '231209225'}]",[],['https://pbs.twimg.com/media/FJu3YeTUYAIFgqS.jpg'],20,66,393,[],[],https://twitter.com/AzukiZen/status/1484982136620732420,FALSE,https://twitter.com/22wiggins/status/1484981019216211968,1,https://pbs.twimg.com/media/FJu3YeTUYAIFgqS.jpg,,,,,,,[],,,,
1.48497E+18,1.48497E+18,2022-01-22 14:36:44 EST,1/22/22,14:36:44,-500,1.43258E+18,azukizen,AZUKI,,Triple red panda 🦊  https://t.co/qdseEtLNlF,en,[],[],['https://pbs.twimg.com/media/FJuvXcCVQAID9sj.jpg'],66,95,1321,[],[],https://twitter.com/AzukiZen/status/1484973322139885570,FALSE,,1,https://pbs.twimg.com/media/FJuvXcCVQAID9sj.jpg,,,,,,,[],,,,
1.48497E+18,1.48497E+18,2022-01-22 14:22:24 EST,1/22/22,14:22:24,-500,1.43258E+18,azukizen,AZUKI,,🐟🔥= easy dinner!,en,[],[],[],13,25,245,[],[],https://twitter.com/AzukiZen/status/1484969718540738560,FALSE,https://twitter.com/hawkyNFT/status/1484961733894623236,0,,,,,,,,[],,,,
1.48495E+18,1.48495E+18,2022-01-22 13:23:21 EST,1/22/22,13:23:21,-500,1.43258E+18,azukizen,AZUKI,,@artofapes94 @MatDefies @ZZZAGABOND Amazing art! All are welcome in the garden ⛩,en,[],[],[],1,0,33,[],[],https://twitter.com/AzukiZen/status/1484954855357575170,FALSE,,0,,,,,,,,"[{'screen_name': 'artofapes94', 'name': '𝗔𝗣𝗘𝗦𝟵𝟰🐔🥧', 'id': '392768718'}, {'screen_name': 'MatDefies', 'name': 'MatDefies.eth | ACG', 'id': '1277430490618826753'}]",,,,
1.48494E+18,1.48494E+18,2022-01-22 12:34:27 EST,1/22/22,12:34:27,-500,1.43258E+18,azukizen,AZUKI,,Welcome to the garden @katherineykwu 🙌⛩,en,"[{'screen_name': 'katherineykwu', 'name': 'katherine wu', 'id': '911314186365472768'}]",[],[],7,17,243,[],[],https://twitter.com/AzukiZen/status/1484942548149760001,FALSE,https://twitter.com/katherineykwu/status/1484941848095383557,0,,,,,,,,[],,,,
1.48494E+18,1.48494E+18,2022-01-22 12:10:15 EST,1/22/22,12:10:15,-500,1.43258E+18,azukizen,AZUKI,,Run through the Azuki Mindmap and make sure to submit your own idea for how you'd like to grow the garden:  https://t.co/w41jz0YRbV   We grow together ⛩️,en,[],['http://azuki.com/mindmap'],[],23,47,257,[],[],https://twitter.com/AzukiZen/status/1484936459651981317,FALSE,https://twitter.com/AzukiZen/status/1478121975436382210,0,,,,,,,,[],,,,
1.48493E+18,1.48475E+18,2022-01-22 11:47:54 EST,1/22/22,11:47:54,-500,1.43258E+18,azukizen,AZUKI,,@coincidencejon What song’s playing in those headphones?,en,[],[],[],7,1,13,[],[],https://twitter.com/AzukiZen/status/1484930834352115716,FALSE,,0,,,,,,,,"[{'screen_name': 'coincidencejon', 'name': 'Jon Poole', 'id': '63475579'}]",,,,
1.48492E+18,1.48492E+18,2022-01-22 11:22:36 EST,1/22/22,11:22:36,-500,1.43258E+18,azukizen,AZUKI,,0xed5…   https://t.co/wZmF0tmpkT  https://t.co/dAp8Dd0dsV,und,[],['https://opensea.io/assets/0xed5af388653567af2f388e6224dc7c4b3241c544/5558'],['https://pbs.twimg.com/media/FJuC7qYVgAIKU4b.jpg'],46,70,823,[],[],https://twitter.com/AzukiZen/status/1484924466471735297,FALSE,,1,https://pbs.twimg.com/media/FJuC7qYVgAIKU4b.jpg,,,,,,,[],,,,
1.48478E+18,1.48478E+18,2022-01-22 01:46:24 EST,1/22/22,01:46:24,-500,1.43258E+18,azukizen,AZUKI,,Conjuring the 🅱️  https://t.co/o8xItV4Msu,en,[],[],['https://pbs.twimg.com/media/FJr-6x9UUAE24eB.jpg'],50,86,873,[],[],https://twitter.com/AzukiZen/status/1484779461178314754,FALSE,,1,https://pbs.twimg.com/media/FJr-6x9UUAE24eB.jpg,,,,,,,[],,,,
1.48478E+18,1.48478E+18,2022-01-22 01:35:09 EST,1/22/22,01:35:09,-500,1.43258E+18,azukizen,AZUKI,,Take the red 🅱️,en,[],[],[],118,119,882,[],[],https://twitter.com/AzukiZen/status/1484776631134613505,FALSE,,0,,,,,,,,[],,,,
1.48477E+18,1.48477E+18,2022-01-22 00:50:58 EST,1/22/22,00:50:58,-500,1.43258E+18,azukizen,AZUKI,,Hero or villain? ⚫️🔥   https://t.co/be1JGhtmjj  https://t.co/NugObZac1L,en,[],['https://opensea.io/assets/0xed5af388653567af2f388e6224dc7c4b3241c544/9998'],['https://pbs.twimg.com/media/FJryXLLVIAA5PJe.jpg'],135,64,734,[],[],https://twitter.com/AzukiZen/status/1484765511627862018,FALSE,,1,https://pbs.twimg.com/media/FJryXLLVIAA5PJe.jpg,,,,,,,[],,,,
1.48475E+18,1.48472E+18,2022-01-21 23:40:35 EST,1/21/22,23:40:35,-500,1.43258E+18,azukizen,AZUKI,,@_happyKC @locationtba Golden bean! ✨,eu,[],[],[],1,3,21,[],[],https://twitter.com/AzukiZen/status/1484747802118737920,FALSE,,0,,,,,,,,"[{'screen_name': '_happyKC', 'name': 'andr3w.eth 🦎⛩️🐱👺👻', 'id': '38962351'}, {'screen_name': 'locationtba', 'name': 'location tba', 'id': '1441227030796795914'}]",,,,
1.48475E+18,1.48475E+18,2022-01-21 23:30:31 EST,1/21/22,23:30:31,-500,1.43258E+18,azukizen,AZUKI,,Art commissioned by @CosmoJackson420,en,"[{'screen_name': 'cosmojackson420', 'name': 'tetsuo420', 'id': '1445762390792884239'}]",[],[],6,2,108,[],[],https://twitter.com/AzukiZen/status/1484745267400167426,FALSE,,0,,,,,,,,[],,,,
1.48475E+18,1.48475E+18,2022-01-21 23:29:59 EST,1/21/22,23:29:59,-500,1.43258E+18,azukizen,AZUKI,,"JD, turn the music down! Azuki team meeting in progress...  https://t.co/iLUynKRYdR",en,[],[],['https://pbs.twimg.com/media/FJrfjJoUcAM6hZd.jpg'],35,121,832,[],[],https://twitter.com/AzukiZen/status/1484745134553985024,FALSE,,1,https://pbs.twimg.com/media/FJrfjJoUcAM6hZd.jpg,,,,,,,[],,,,
1.4847E+18,1.4847E+18,2022-01-21 20:23:21 EST,1/21/22,20:23:21,-500,1.43258E+18,azukizen,AZUKI,,Skating through the cherry blossoms 🛹🌸   https://t.co/zM26rufw3s  https://t.co/JYchTzTwS1,en,[],['https://opensea.io/assets/0xed5af388653567af2f388e6224dc7c4b3241c544/2461'],['https://pbs.twimg.com/media/FJq0_FCVUAQ16ln.jpg'],22,50,520,[],[],https://twitter.com/AzukiZen/status/1484698166872084482,FALSE,,1,https://pbs.twimg.com/media/FJq0_FCVUAQ16ln.jpg,,,,,,,[],,,,
1.48469E+18,1.48469E+18,2022-01-21 20:08:08 EST,1/21/22,20:08:08,-500,1.43258E+18,azukizen,AZUKI,,"We got @pdpatt in the house, IKZ! 🏀⛩️",en,"[{'screen_name': 'pdpatt', 'name': 'patrick patterson', 'id': '55749605'}]",[],[],7,18,173,[],[],https://twitter.com/AzukiZen/status/1484694336428130310,FALSE,https://twitter.com/pdpatt/status/1484693798974210048,0,,,,,,,,[],,,,
1.48465E+18,1.48465E+18,2022-01-21 17:28:26 EST,1/21/22,17:28:26,-500,1.43258E+18,azukizen,AZUKI,,We are the skaters of the internet 🛹   https://t.co/ft18mz7yx9  https://t.co/WWMtZfc1Qi,en,[],['https://opensea.io/assets/0xed5af388653567af2f388e6224dc7c4b3241c544/6993'],['https://pbs.twimg.com/media/FJqM9z-UYAIXLAu.jpg'],41,75,669,[],[],https://twitter.com/AzukiZen/status/1484654145386659844,FALSE,,1,https://pbs.twimg.com/media/FJqM9z-UYAIXLAu.jpg,,,,,,,[],,,,
1.48465E+18,1.48465E+18,2022-01-21 17:04:30 EST,1/21/22,17:04:30,-500,1.43258E+18,azukizen,AZUKI,,All clear for takeoff! @TyHaliburton22 welcome to the garden 🏀⛩️  https://t.co/P1MzM86L6M,en,"[{'screen_name': 'tyhaliburton22', 'name': 'tyrese haliburton', 'id': '1100946718693224448'}]",[],['https://pbs.twimg.com/media/FJqHjilVQAMzyhc.jpg'],17,39,309,[],[],https://twitter.com/AzukiZen/status/1484648123309850626,FALSE,https://twitter.com/TyHaliburton22/status/1484581528491417605,1,https://pbs.twimg.com/media/FJqHjilVQAMzyhc.jpg,,,,,,,[],,,,
1.48461E+18,1.48461E+18,2022-01-21 14:24:59 EST,1/21/22,14:24:59,-500,1.43258E+18,azukizen,AZUKI,,ERC721A has the potential to save the NFT ecosystem significant gas costs when minting NFTs moving forward. Azuki is committed to leading the charge and we have some exciting resources for projects coming soon!    https://t.co/EQJGzh9px5  https://t.co/qywIBslJpY,en,[],['https://github.com/chiru-labs/ERC721A'],['https://pbs.twimg.com/media/FJpdcJgUUAMQC6l.png'],66,270,980,[],[],https://twitter.com/AzukiZen/status/1484607976878923780,FALSE,,1,https://pbs.twimg.com/media/FJpdcJgUUAMQC6l.png,,,,,,,[],,,,
1.48459E+18,1.48459E+18,2022-01-21 13:25:46 EST,1/21/22,13:25:46,-500,1.43258E+18,azukizen,AZUKI,,Set a reminder and tune in today at noon PST!   @ZZZAGABOND will be having a conversation with @jeffstaple 🔥,en,"[{'screen_name': 'jeffstaple', 'name': 'jeffstaple', 'id': '14526865'}]",[],[],16,45,189,[],[],https://twitter.com/AzukiZen/status/1484593075745820672,FALSE,https://twitter.com/Coinbase_NFT/status/1483914230885543936,0,,,,,,,,[],,,,
1.48458E+18,1.48458E+18,2022-01-21 12:25:10 EST,1/21/22,12:25:10,-500,1.43258E+18,azukizen,AZUKI,,Golden floor-sweeper! 🧹✨,en,[],[],[],12,26,302,[],[],https://twitter.com/AzukiZen/status/1484577826862817280,FALSE,https://twitter.com/FuZzyy_14/status/1484577030297755648,0,,,,,,,,[],,,,
1.48458E+18,1.48458E+18,2022-01-21 12:19:25 EST,1/21/22,12:19:25,-500,1.43258E+18,azukizen,AZUKI,,🌀🌀🌀,und,[],[],[],13,32,340,[],[],https://twitter.com/AzukiZen/status/1484576380025114629,FALSE,https://twitter.com/MACRXSS/status/1484567627049881607,0,,,,,,,,[],,,,
1.48457E+18,1.48443E+18,2022-01-21 12:07:40 EST,1/21/22,12:07:40,-500,1.43258E+18,azukizen,AZUKI,,@conniechan Welcome to the garden 😈⛩,en,[],[],[],1,1,23,[],[],https://twitter.com/AzukiZen/status/1484573422516531201,FALSE,,0,,,,,,,,"[{'screen_name': 'conniechan', 'name': 'Connie Chan 🍒 conniechan.eth', 'id': '8474512'}]",,,,
1.48443E+18,1.48443E+18,2022-01-21 02:57:20 EST,1/21/22,02:57:20,-500,1.43258E+18,azukizen,AZUKI,,@BeanSweeper 🧹🧹🧹,und,[],[],[],1,2,26,[],[],https://twitter.com/AzukiZen/status/1484434926774620161,FALSE,,0,,,,,,,,"[{'screen_name': 'BeanSweeper', 'name': 'Kisuke, Bean Sweeper of the Garden ⛩', 'id': '1481829207151812610'}]",,,,
1.48443E+18,1.48427E+18,2022-01-21 02:39:50 EST,1/21/22,02:39:50,-500,1.43258E+18,azukizen,AZUKI,,@tagline_eth 🔵⚡️,und,[],[],[],0,1,18,[],[],https://twitter.com/AzukiZen/status/1484430520561790978,FALSE,,0,,,,,,,,"[{'screen_name': 'tagline_eth', 'name': 'Michael J. | tagline.eth 🟡', 'id': '221612625'}]",,,,
1.48442E+18,1.48439E+18,2022-01-21 01:48:49 EST,1/21/22,01:48:49,-500,1.43258E+18,azukizen,AZUKI,,@ChipNFT ⚡️⚡️,und,[],[],[],0,1,18,[],[],https://twitter.com/AzukiZen/status/1484417683743338497,FALSE,,0,,,,,,,,"[{'screen_name': 'ChipNFT', 'name': 'ChipNFT', 'id': '1419360164638085123'}]",,,,
1.48439E+18,1.48439E+18,2022-01-20 23:48:38 EST,1/20/22,23:48:38,-500,1.43258E+18,azukizen,AZUKI,,"Now that we’ve had some time to browse the collection, what’s your favorite Azuki trait?",en,[],[],[],234,46,639,[],[],https://twitter.com/AzukiZen/status/1484387437111480321,FALSE,,0,,,,,,,,[],,,,
1.48438E+18,1.48437E+18,2022-01-20 23:11:15 EST,1/20/22,23:11:15,-500,1.43258E+18,azukizen,AZUKI,,@brymic_ Incredible find 👀,en,[],[],[],1,0,9,[],[],https://twitter.com/AzukiZen/status/1484378030390714370,FALSE,,0,,,,,,,,"[{'screen_name': 'brymic_', 'name': 'brymic.eth', 'id': '454990738'}]",,,,
1.48438E+18,1.48438E+18,2022-01-20 23:08:47 EST,1/20/22,23:08:47,-500,1.43258E+18,azukizen,AZUKI,,@0xtuba 🙏💕,und,[],[],[],0,0,8,[],[],https://twitter.com/AzukiZen/status/1484377410854211590,FALSE,,0,,,,,,,,"[{'screen_name': '0xtuba', 'name': 'tuba 🦈', 'id': '1240385359055335429'}]",,,,
1.48438E+18,1.48438E+18,2022-01-20 23:08:35 EST,1/20/22,23:08:35,-500,1.43258E+18,azukizen,AZUKI,,Can’t imagine @0xtuba in any other color! Welcome to the garden 💕⛩  https://t.co/iaCjaVRboP,en,"[{'screen_name': '0xtuba', 'name': 'tuba 🦈', 'id': '1240385359055335429'}]",[],['https://pbs.twimg.com/media/FJmRVsJUYAYnarA.jpg'],12,18,300,[],[],https://twitter.com/AzukiZen/status/1484377359872499717,FALSE,https://twitter.com/0xtuba/status/1484376373146054656,1,https://pbs.twimg.com/media/FJmRVsJUYAYnarA.jpg,,,,,,,[],,,,
1.48437E+18,1.48431E+18,2022-01-20 22:38:53 EST,1/20/22,22:38:53,-500,1.43258E+18,azukizen,AZUKI,,@mirandakincer Uncanny! ✨,en,[],[],[],0,0,21,[],[],https://twitter.com/AzukiZen/status/1484369885937291268,FALSE,,0,,,,,,,,"[{'screen_name': 'mirandakincer', 'name': 'Miranda✨🦊', 'id': '740683728842674176'}]",,,,
1.48437E+18,1.48427E+18,2022-01-20 22:34:05 EST,1/20/22,22:34:05,-500,1.43258E+18,azukizen,AZUKI,,@_masoncrowe Hi fren,de,[],[],[],4,2,44,[],[],https://twitter.com/AzukiZen/status/1484368676790824967,FALSE,,0,,,,,,,,"[{'screen_name': '_masoncrowe', 'name': 'mason', 'id': '1070056507'}]",,,,
1.48434E+18,1.48434E+18,2022-01-20 20:23:41 EST,1/20/22,20:23:41,-500,1.43258E+18,azukizen,AZUKI,,🧐  https://t.co/FIjBVC9zAM,und,[],[],"['https://pbs.twimg.com/media/FJlrl8_VIAUG9Rp.jpg', 'https://pbs.twimg.com/media/FJlrl_nVUAAujU-.jpg']",52,70,1066,[],[],https://twitter.com/AzukiZen/status/1484335859763531780,FALSE,,1,https://pbs.twimg.com/media/FJlrl8_VIAUG9Rp.jpg,,,,,,,[],,,,
1.48433E+18,1.48433E+18,2022-01-20 20:15:06 EST,1/20/22,20:15:06,-500,1.43258E+18,azukizen,AZUKI,,@Bamedi_ 🎸🔥,und,[],[],[],1,0,28,[],[],https://twitter.com/AzukiZen/status/1484333700535836673,FALSE,,0,,,,,,,,"[{'screen_name': 'Bamedi_', 'name': '🅱️amedi ⛩️🌸', 'id': '2694818088'}]",,,,
1.48432E+18,1.4843E+18,2022-01-20 19:17:44 EST,1/20/22,19:17:44,-500,1.43258E+18,azukizen,AZUKI,,@thenftwitch 👀,und,[],[],[],1,2,42,[],[],https://twitter.com/AzukiZen/status/1484319262185431046,FALSE,,0,,,,,,,,"[{'screen_name': 'thenftwitch', 'name': 'Kyou', 'id': '1437839347735306246'}]",,,,
1.48432E+18,1.48432E+18,2022-01-20 19:12:30 EST,1/20/22,19:12:30,-500,1.43258E+18,azukizen,AZUKI,,@0xWave @DeezeFi What a start to the day 👀,en,[],[],[],0,0,20,[],[],https://twitter.com/AzukiZen/status/1484317949024358402,FALSE,,0,,,,,,,,"[{'screen_name': '0xWave', 'name': 'wave', 'id': '1364111176221687810'}, {'screen_name': 'DeezeFi', 'name': 'DeeZe', 'id': '127646057'}]",,,,
1.48432E+18,1.48427E+18,2022-01-20 19:02:39 EST,1/20/22,19:02:39,-500,1.43258E+18,azukizen,AZUKI,,@KatsuCompany This is the way of the garden 🙏⛩️,en,[],[],[],1,1,63,[],[],https://twitter.com/AzukiZen/status/1484315466885570562,FALSE,,0,,,,,,,,"[{'screen_name': 'KatsuCompany', 'name': 'Katsu', 'id': '1408829073611165701'}]",,,,
1.48431E+18,1.48431E+18,2022-01-20 18:49:08 EST,1/20/22,18:49:08,-500,1.43258E+18,azukizen,AZUKI,,@CryptoVonDoom Both incredibly clean! Welcome to the garden ⛩️,en,[],[],[],1,0,28,[],[],https://twitter.com/AzukiZen/status/1484312064864632835,FALSE,,0,,,,,,,,"[{'screen_name': 'CryptoVonDoom', 'name': 'VonDoom.eth', 'id': '949458210494140416'}]",,,,
1.4843E+18,1.48429E+18,2022-01-20 17:57:04 EST,1/20/22,17:57:04,-500,1.43258E+18,azukizen,AZUKI,,@ShrewdCharlie 🔥🪨,und,[],[],[],0,0,13,[],[],https://twitter.com/AzukiZen/status/1484298962098016256,FALSE,,0,,,,,,,,"[{'screen_name': 'ShrewdCharlie', 'name': 'ShrewdCharlie 🍌', 'id': '1276496970383790080'}]",,,,
1.4843E+18,1.4843E+18,2022-01-20 17:46:41 EST,1/20/22,17:46:41,-500,1.43258E+18,azukizen,AZUKI,,@ChuckCharger @forgottenrunes She looks amazing ⚔️,en,[],[],[],1,0,7,[],[],https://twitter.com/AzukiZen/status/1484296350648832002,FALSE,,0,,,,,,,,"[{'screen_name': 'ChuckCharger', 'name': 'Chuck K.', 'id': '51679293'}, {'screen_name': 'forgottenrunes', 'name': 'Forgotten Runes Wizard’s Cult', 'id': '1395820842337153025'}]",,,,
1.4843E+18,1.48426E+18,2022-01-20 17:43:05 EST,1/20/22,17:43:05,-500,1.43258E+18,azukizen,AZUKI,,@notalexlin What do you catch with a golden rod like that?,en,[],[],[],8,0,21,[],[],https://twitter.com/AzukiZen/status/1484295444335185929,FALSE,,0,,,,,,,,"[{'screen_name': 'notalexlin', 'name': 'notalexlin.sol', 'id': '826217765849616385'}]",,,,
1.48429E+18,1.48428E+18,2022-01-20 17:35:45 EST,1/20/22,17:35:45,-500,1.43258E+18,azukizen,AZUKI,,@Poopaloop_NFT @Metaverse_HQ Whoa ✨,en,[],[],[],1,1,9,[],[],https://twitter.com/AzukiZen/status/1484293598233333760,FALSE,,0,,,,,,,,"[{'screen_name': 'Poopaloop_NFT', 'name': 'Poopaloop_NFT', 'id': '1092022455491645441'}, {'screen_name': 'Metaverse_HQ', 'name': 'Metaverse Headquarters', 'id': '1355454765573033984'}]",,,,
1.48429E+18,1.48428E+18,2022-01-20 17:34:33 EST,1/20/22,17:34:33,-500,1.43258E+18,azukizen,AZUKI,,@LowIQ_Les Super clean! 🔵,en,[],[],[],1,0,22,[],[],https://twitter.com/AzukiZen/status/1484293298839719936,FALSE,,0,,,,,,,,"[{'screen_name': 'LowIQ_Les', 'name': 'Les', 'id': '760115232043700224'}]",,,,
1.48429E+18,1.48429E+18,2022-01-20 17:17:26 EST,1/20/22,17:17:26,-500,1.43258E+18,azukizen,AZUKI,,"@ljxie Twitter verified Azuki, we see you 👀. Welcome to the garden!",en,[],[],[],0,0,39,[],[],https://twitter.com/AzukiZen/status/1484288988844158976,FALSE,,0,,,,,,,,"[{'screen_name': 'ljxie', 'name': 'Linda Xie - lindajxie.eth', 'id': '520770492'}]",,,,
1.48429E+18,1.48426E+18,2022-01-20 17:11:17 EST,1/20/22,17:11:17,-500,1.43258E+18,azukizen,AZUKI,,@andy8052 We like the beans ❤️,en,[],[],[],1,1,25,[],[],https://twitter.com/AzukiZen/status/1484287443410964490,FALSE,,0,,,,,,,,"[{'screen_name': 'andy8052', 'name': 'andy', 'id': '217534944'}]",,,,
1.48427E+18,1.48426E+18,2022-01-20 16:09:40 EST,1/20/22,16:09:40,-500,1.43258E+18,azukizen,AZUKI,,@DeezeFi 🌊🌊🌊,und,[],[],[],1,1,35,[],[],https://twitter.com/AzukiZen/status/1484271934200115201,FALSE,,0,,,,,,,,"[{'screen_name': 'DeezeFi', 'name': 'DeeZe', 'id': '127646057'}]",,,,
1.48427E+18,1.48426E+18,2022-01-20 16:08:15 EST,1/20/22,16:08:15,-500,1.43258E+18,azukizen,AZUKI,,@steamboy33 ✨⛩️,und,[],[],[],2,2,54,[],[],https://twitter.com/AzukiZen/status/1484271580993634309,FALSE,,0,,,,,,,,"[{'screen_name': 'steamboy33', 'name': 'steamboy', 'id': '49159744'}]",,,,
1.48427E+18,1.48427E+18,2022-01-20 16:03:03 EST,1/20/22,16:03:03,-500,1.43258E+18,azukizen,AZUKI,,Who is this powerful gentleman? And what does he do?    https://t.co/bbqiIFEnr6  https://t.co/m8CatFJXup,en,[],['https://opensea.io/assets/0xed5af388653567af2f388e6224dc7c4b3241c544/3491'],['https://pbs.twimg.com/media/FJkvgiCVcAA3N-P.jpg'],35,63,698,[],[],https://twitter.com/AzukiZen/status/1484270268562698240,FALSE,,1,https://pbs.twimg.com/media/FJkvgiCVcAA3N-P.jpg,,,,,,,[],,,,
1.48427E+18,1.48427E+18,2022-01-20 15:50:25 EST,1/20/22,15:50:25,-500,1.43258E+18,azukizen,AZUKI,,"Bean reveal party hosted by our very own @BeboopAzuki and @daphtheSHAFT! Come hang out, get your Azuki rated by Beboop, &amp; more 🥳  Stream:  https://t.co/9uBlNqrpJO  https://t.co/GeW98btS20",en,"[{'screen_name': 'daphtheshaft', 'name': 'daph.eth', 'id': '971605981'}]",['https://www.twitch.tv/azukizen'],['https://pbs.twimg.com/media/FJks_V3UcAE4gvD.jpg'],6,29,219,[],[],https://twitter.com/AzukiZen/status/1484267092270469122,FALSE,,1,https://pbs.twimg.com/media/FJks_V3UcAE4gvD.jpg,,,,,,,[],,,,
