id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1384241409461346309,1384241409461346309,2021-04-19 16:24:04 EDT,2021-04-19,16:24:04,-0500,1157375410956455937,avastarsnft,Avastars,,IMPORTANT: For anyone who signed up for the Rap Battle who has NOT been in the AVASTARS DISCORD YET- PLEASE JOIN prior to 4pm est tomorrow. You will have to be verified to access the Avastars Birthday Channel! 🎉🥳🎉🥳 https://t.co/k0IUql3rl4 @nftsmart,en,"[{'screen_name': 'nftsmart', 'name': 'tokensmart', 'id': '1305607497084854272'}]",['https://discord.gg/GhNVmKrG'],[],1,3,9,[],[],https://twitter.com/AvaStarsNFT/status/1384241409461346309,False,https://twitter.com/AvaStarsNFT/status/1382799957376262147,0,,,,,,,,[],,,,
1384228347937378306,1384228347937378306,2021-04-19 15:32:10 EDT,2021-04-19,15:32:10,-0500,1157375410956455937,avastarsnft,Avastars,,📣Sign up NOW for the AVASTARS BDAY RAP BATTLE on 4/20/21 at 4pm EST✏️ - Registration will close at noon tomorrow so we have time to prepare for all the EPICness 👑Crowd favorite wins an AVASTAR- runners up will get prizes too!  @nftsmart  @Cipher_eth @Ezincr @sandyme0ws @NFTland,en,"[{'screen_name': 'nftsmart', 'name': 'tokensmart', 'id': '1305607497084854272'}, {'screen_name': 'cipher_eth', 'name': 'cipher 📀 collectible hip hop 💎', 'id': '1204802735658426368'}, {'screen_name': 'ezincr', 'name': 'ezincrypto.eth', 'id': '517813767'}, {'screen_name': 'sandyme0ws', 'name': 'sandymeows.eth', 'id': '895577235314196482'}, {'screen_name': 'nftland', 'name': 'rizzle', 'id': '1244591291608059906'}]",[],[],0,8,18,[],[],https://twitter.com/AvaStarsNFT/status/1384228347937378306,False,https://twitter.com/AvaStarsNFT/status/1382799957376262147,0,,,,,,,,[],,,,
1383948845181145092,1383948845181145092,2021-04-18 21:01:31 EDT,2021-04-18,21:01:31,-0500,1157375410956455937,avastarsnft,Avastars,,"👀🎉At the AVASTARS 4/20 Birthday Party!!!🥳 Who needs cake when you can have the ETH COOKIE RAP? GO cookie, GO cookie, GO!",en,[],[],[],3,7,27,[],[],https://twitter.com/AvaStarsNFT/status/1383948845181145092,False,https://twitter.com/SpacedPainter/status/1383934574804094984,0,,,,,,,,[],,,,
1383854849574408201,1383838530804224002,2021-04-18 14:48:01 EDT,2021-04-18,14:48:01,-0500,1157375410956455937,avastarsnft,Avastars,,@Rudy_cz I just double checked and see 1.2! 💜,en,[],[],[],1,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1383854849574408201,False,,0,,,,,,,,[],,,,
1383838530804224002,1383838530804224002,2021-04-18 13:43:10 EDT,2021-04-18,13:43:10,-0500,1157375410956455937,avastarsnft,Avastars,,"AVASTAR QUIZ TIME! You have from NOW until Tues, 4/20 at 12pm EST- Chance to win a SERIES 1 AVASTAR if you get 100%! All who complete all questions will get put on the prize wheel in the Avastars Discord, 5:30PM EST on 4/20. Be there for a chance to WIN!  https://t.co/xhLRdrJeA0",en,[],['https://forms.gle/3Xicd7sJoSnhgJuK8'],[],3,9,28,[],[],https://twitter.com/AvaStarsNFT/status/1383838530804224002,False,,0,,,,,,,,[],,,,
1383612452114341891,1383612452114341891,2021-04-17 22:44:49 EDT,2021-04-17,22:44:49,-0500,1157375410956455937,avastarsnft,Avastars,,"Come to our BIRTHDAY PARTY!!! First 200 Participants get a FREE BIRTHDAY POAP! Giveaways incl. wearables, Avastars &amp; more.  Watch for a QUIZ tweet tomorrow! 👀🎉 3pm EST: Starting in Tokensmart Discord.  4pm EST: Moving to AVASTARS Discord til @ 6!  Deets:  https://t.co/k0IUql3rl4  https://t.co/RYjrfz1Eet",en,[],['https://discord.gg/GhNVmKrG'],[],4,15,34,[],[],https://twitter.com/AvaStarsNFT/status/1383612452114341891,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1383610201224343559/pu/img/2I3tfBMRtNeHWEYE.jpg,,,,,,,[],,,,
1383445255953940484,1383445255953940484,2021-04-17 11:40:26 EDT,2021-04-17,11:40:26,-0500,1157375410956455937,avastarsnft,Avastars,,NINE of you ALREADY registered! WOOOO! The rest of you: DO THE THING- 4PM EST on 4/20! MULTIPLE prizes-Grand Prize is an AVASTAR! 📣You can't front on that.  https://t.co/uFQy80xOmk,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EzL8HCeVgA0JmCo.jpg'],0,1,5,[],[],https://twitter.com/AvaStarsNFT/status/1383445255953940484,False,https://twitter.com/AvaStarsNFT/status/1382799957376262147,1,https://pbs.twimg.com/tweet_video_thumb/EzL8HCeVgA0JmCo.jpg,,,,,,,[],,,,
1383192495706755080,1383192495706755080,2021-04-16 18:56:04 EDT,2021-04-16,18:56:04,-0500,1157375410956455937,avastarsnft,Avastars,,1⃣9⃣2⃣ AVASTARS REMAIN IN SERIES 4!  https://t.co/F1RzluBLt3,en,[],[],[],1,9,26,[],[],https://twitter.com/AvaStarsNFT/status/1383192495706755080,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1383192181192724482/pu/img/7MJXxipH2aHud9cx.jpg,,,,,,,[],,,,
1382799957376262147,1382799957376262147,2021-04-15 16:56:15 EDT,2021-04-15,16:56:15,-0500,1157375410956455937,avastarsnft,Avastars,,🎉GET READY to BATTLE 🎤on 4/20!!! @Cipher_eth &amp; @Ezincrwill be hosting an AVASTARS themed RAP BATTLE! Get your bars ready-we'll put you on the mic in Discord-WINNER gets an AVASTAR! 30 second minimum. @nftsmart You MUST pre-register here:   https://t.co/BEVlNNl8D9  https://t.co/nd68L5yefu,en,"[{'screen_name': 'cipher_eth', 'name': 'cipher 📀 collectible hip hop 💎', 'id': '1204802735658426368'}, {'screen_name': 'nftsmart', 'name': 'tokensmart', 'id': '1305607497084854272'}]",['https://forms.gle/4KYUwZ1dG8CGQAC96'],['https://pbs.twimg.com/media/EzCw2dZXIAMuuoA.jpg'],8,20,44,[],[],https://twitter.com/AvaStarsNFT/status/1382799957376262147,False,,1,https://pbs.twimg.com/media/EzCw2dZXIAMuuoA.jpg,,,,,,,[],,,,
1382353228940083200,1382310795665674241,2021-04-14 11:21:07 EDT,2021-04-14,11:21:07,-0500,1157375410956455937,avastarsnft,Avastars,,@litricoinnn @Avastars Awesome job @litricoinnn 🎩  https://t.co/omp6Gcfv7A,en,"[{'screen_name': 'litricoinnn', 'name': 'litricoinnn.eth', 'id': '1348698540495790088'}]",[],['https://pbs.twimg.com/tweet_video_thumb/Ey8a7q5WgAABByY.jpg'],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1382353228940083200,False,,1,https://pbs.twimg.com/tweet_video_thumb/Ey8a7q5WgAABByY.jpg,,,,,,,"[{'screen_name': 'litricoinnn', 'name': 'litricoinnn.eth', 'id': '1348698540495790088'}, {'screen_name': 'Avastars', 'name': 'Claire katsos', 'id': '236535927'}]",,,,
1382352204389089288,1382352204389089288,2021-04-14 11:17:03 EDT,2021-04-14,11:17:03,-0500,1157375410956455937,avastarsnft,Avastars,,"The People Have SPOKEN! We will be starting the Avastars Birthday Party on 4/20 over in the Tokensmart Discord @nftsmart at the weekly Avastars Giveaway at 3pm EST-THEN, we will be moving over into the @AvaStarsNFT Discord at 4pm! More news on Events and Prizes soon! 🎉  https://t.co/z0wFfMtMnJ",en,"[{'screen_name': 'nftsmart', 'name': 'tokensmart', 'id': '1305607497084854272'}, {'screen_name': 'avastarsnft', 'name': 'avastars', 'id': '1157375410956455937'}]",[],['https://pbs.twimg.com/tweet_video_thumb/Ey8aACQW8AE2Kty.jpg'],3,13,30,[],[],https://twitter.com/AvaStarsNFT/status/1382352204389089288,False,https://twitter.com/AvaStarsNFT/status/1381255303166050308,1,https://pbs.twimg.com/tweet_video_thumb/Ey8aACQW8AE2Kty.jpg,,,,,,,[],,,,
1382314381883670529,1382299288991117312,2021-04-14 08:46:45 EDT,2021-04-14,08:46:45,-0500,1157375410956455937,avastarsnft,Avastars,,@DrRayRayCanada Sent you a DM :),en,[],[],[],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1382314381883670529,False,,0,,,,,,,,"[{'screen_name': 'DrRayRayCanada', 'name': 'RayRayCanada', 'id': '3188999691'}]",,,,
1382310795665674241,1382310795665674241,2021-04-14 08:32:30 EDT,2021-04-14,08:32:30,-0500,1157375410956455937,avastarsnft,Avastars,,"🔥This is how it's DONE!🔥 Check out @litricoinnn on Rarible for more @AvastarsNFT inspired branding. Really digging this Nirvana x Simpsons x Avastars piece, and watercolor composition🎩👓  https://t.co/XezqoZAiTe  https://t.co/CKGyMbyVIq",en,"[{'screen_name': 'litricoinnn', 'name': 'litricoinnn.eth', 'id': '1348698540495790088'}, {'screen_name': 'avastarsnft', 'name': 'avastars', 'id': '1157375410956455937'}]",['https://rarible.com/0x3f13f597f80c65055251cdfc63b292df8e042cf9'],"['https://pbs.twimg.com/media/Ey7wdnOWQAAY48K.jpg', 'https://pbs.twimg.com/media/Ey7xnDPWQAIEJ7e.png']",16,6,75,[],[],https://twitter.com/AvaStarsNFT/status/1382310795665674241,False,,1,https://pbs.twimg.com/media/Ey7wdnOWQAAY48K.jpg,,,,,,,[],,,,
1382011024962904071,1382011024962904071,2021-04-13 12:41:19 EDT,2021-04-13,12:41:19,-0500,1157375410956455937,avastarsnft,Avastars,,"This contest is HAWT 🔥👑 Did YOU enter yet?? If NOT-GO NOW! You have 2.5 hours left! Follow the instructions, then report to TOKENSMART DISCORD at 3PM EST! @nftsmart @ParisHilton",en,"[{'screen_name': 'nftsmart', 'name': 'tokensmart', 'id': '1305607497084854272'}, {'screen_name': 'parishilton', 'name': 'parishilton.eth', 'id': '24929621'}]",[],[],2,7,15,[],[],https://twitter.com/AvaStarsNFT/status/1382011024962904071,False,https://twitter.com/nftsmart/status/1381724619321700354,0,,,,,,,,[],,,,
1381670560451661824,1381670560451661824,2021-04-12 14:08:26 EDT,2021-04-12,14:08:26,-0500,1157375410956455937,avastarsnft,Avastars,,"The Avastar Replicant Tokens for Series 3 are ready to be claimed! To be eligible for 1 ART per Avastar, you had to purchase and hold on to Series 3 Avastars. Same to follow for Series 4 &amp; 5, once those series come to a close. HOW TO CLAIM:  https://t.co/nlm3GTAPKL",en,[],['https://nft.substack.com/p/announcing-the-avastars-replicant'],[],1,9,34,[],[],https://twitter.com/AvaStarsNFT/status/1381670560451661824,False,,0,,,,,,,,[],,,,
1381650522768281604,1381650522768281604,2021-04-12 12:48:49 EDT,2021-04-12,12:48:49,-0500,1157375410956455937,avastarsnft,Avastars,,"🔥We have our Winner! CONGRATS, Gilzar!!! 🔥 🎩Check out their amazing finds! 👑  https://t.co/CUsUqF2n5Y",en,[],[],['https://pbs.twimg.com/media/EyyZFilW8AIuIZ0.jpg'],3,0,7,[],[],https://twitter.com/AvaStarsNFT/status/1381650522768281604,False,https://twitter.com/Gilzar8/status/1381618135376142342,1,https://pbs.twimg.com/media/EyyZFilW8AIuIZ0.jpg,,,,,,,[],,,,
1381641118371176452,1380621913706356736,2021-04-12 12:11:26 EDT,2021-04-12,12:11:26,-0500,1157375410956455937,avastarsnft,Avastars,,@Gilzar8 Hey @Gilzar8 HMU on Discord with your Avastar #s! 📣 Sent you a DM!,en,"[{'screen_name': 'gilzar8', 'name': 'gilzar', 'id': '1240010790821715969'}]",[],[],0,0,0,['s'],[],https://twitter.com/AvaStarsNFT/status/1381641118371176452,False,,0,,,,,,,,"[{'screen_name': 'Gilzar8', 'name': 'Gilzar', 'id': '1240010790821715969'}]",,,,
1381635233896927234,1381635233896927234,2021-04-12 11:48:03 EDT,2021-04-12,11:48:03,-0500,1157375410956455937,avastarsnft,Avastars,,10 MINUTES!,en,[],[],[],0,0,1,[],[],https://twitter.com/AvaStarsNFT/status/1381635233896927234,False,https://twitter.com/AvaStarsNFT/status/1381616961260548097,0,,,,,,,,[],,,,
1381616961260548097,1381616961260548097,2021-04-12 10:35:27 EDT,2021-04-12,10:35:27,-0500,1157375410956455937,avastarsnft,Avastars,,"ATTENTION: 1.5 HOURS REMAIN TO WIN! 📣Enter how many you teleported in COMMENTS, along with Discord name, and RETWEET! Good Luck!👩🏻‍🚀",en,[],[],[],1,4,8,[],[],https://twitter.com/AvaStarsNFT/status/1381616961260548097,False,https://twitter.com/AvaStarsNFT/status/1380621913706356736,0,,,,,,,,[],,,,
1381255303166050308,1381255303166050308,2021-04-11 10:38:21 EDT,2021-04-11,10:38:21,-0500,1157375410956455937,avastarsnft,Avastars,,⏰What time ⏰works best for YOU for our 🎉🥳4/20 @AvastarsNFT Birthday Party in Discord? 🎉🥳We have AVASTARS to give away 👀 and we want YOU to BE THERE!!!! 📣 @nftsmart,en,"[{'screen_name': 'avastarsnft', 'name': 'avastars', 'id': '1157375410956455937'}, {'screen_name': 'nftsmart', 'name': 'tokensmart', 'id': '1305607497084854272'}]",[],[],3,5,12,[],[],https://twitter.com/AvaStarsNFT/status/1381255303166050308,False,,0,,,,,,,,[],,,,
1381240432533897221,1381240432533897221,2021-04-11 09:39:15 EDT,2021-04-11,09:39:15,-0500,1157375410956455937,avastarsnft,Avastars,,"👩🏽‍🚀🌞Happy Sunday, Teleporter Engineers!🌞🧑🏻‍🚀 YOU'VE BEEN BUSY! 3⃣6⃣9⃣ left in Series 4. 😱 Gas is decent right now-26.5 hours to go! 🎉  https://t.co/mOGgc1hv1A",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/Eysm2Z7XMAc9_RJ.jpg'],0,0,3,[],[],https://twitter.com/AvaStarsNFT/status/1381240432533897221,False,https://twitter.com/AvaStarsNFT/status/1380621913706356736,1,https://pbs.twimg.com/tweet_video_thumb/Eysm2Z7XMAc9_RJ.jpg,,,,,,,[],,,,
1380847890386538498,1380847890386538498,2021-04-10 07:39:26 EDT,2021-04-10,07:39:26,-0500,1157375410956455937,avastarsnft,Avastars,,"📣420 left-GO GO GO! Don't get FOMO📣 Guess what??? 4/20 is ALSO the @AvaStarsNFT 1 YEAR BIRTHDAY!🥳 WOOO! Plan NOW for our PARTY in DISCORD! There will be: Avastar Giveaways👀, LIVE scrolling &amp; teleporting shenanigans, special guests, Limited Edition POAP and more! Details soon.  https://t.co/7UgJeXG3Z9",en,"[{'screen_name': 'avastarsnft', 'name': 'avastars', 'id': '1157375410956455937'}]",[],[],0,16,49,[],[],https://twitter.com/AvaStarsNFT/status/1380847890386538498,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1380846946047422467/pu/img/LxjmdL-t3jEspi1I.jpg,,,,,,,[],,,,
1380621913706356736,1380621913706356736,2021-04-09 16:41:29 EDT,2021-04-09,16:41:29,-0500,1157375410956455937,avastarsnft,Avastars,,"It's Contest time AGAIN!😱📣  Whoever teleports the most Avastars between TONIGHT at 5pm EST and MONDAY at 12pm EST wins#9533! When you're done teleporting, enter # teleported &amp; Discord name in comments &amp; retweet. We’ll contact person w/highest # on Mon to verify. *3 min. to win*  https://t.co/z4ER8L1CwX",en,[],[],['https://pbs.twimg.com/media/Eyjtx1aXIAEtRFq.jpg'],1,17,30,[],[],https://twitter.com/AvaStarsNFT/status/1380621913706356736,False,,1,https://pbs.twimg.com/media/Eyjtx1aXIAEtRFq.jpg,,,,,,,[],,,,
1380612846178992128,1380612846178992128,2021-04-09 16:05:27 EDT,2021-04-09,16:05:27,-0500,1157375410956455937,avastarsnft,Avastars,,Hey @sandyme0ws @NFTland @trislit and @j1mmyeth -The people have SPOKEN! 👩‍🚀 AVASTAR CYBERTRUCK FTW! 🧑🏿‍🚀🎲  https://t.co/54bAXkmybZ,en,"[{'screen_name': 'sandyme0ws', 'name': 'sandymeows.eth', 'id': '895577235314196482'}, {'screen_name': 'nftland', 'name': 'rizzle', 'id': '1244591291608059906'}, {'screen_name': 'trislit', 'name': 'trislit', 'id': '16424993'}, {'screen_name': 'j1mmyeth', 'name': 'j1mmy.eth', 'id': '961637747512389632'}]",[],['https://pbs.twimg.com/tweet_video_thumb/EyjsEEfWYAArndy.jpg'],1,2,11,[],[],https://twitter.com/AvaStarsNFT/status/1380612846178992128,False,https://twitter.com/sandyme0ws/status/1377382870537265153,1,https://pbs.twimg.com/tweet_video_thumb/EyjsEEfWYAArndy.jpg,,,,,,,[],,,,
1380177241242501124,1380177241242501124,2021-04-08 11:14:31 EDT,2021-04-08,11:14:31,-0500,1157375410956455937,avastarsnft,Avastars,,CHECK THIS OUT! What's next?  Who's getting AVASTAR tattoos?👀,en,[],[],[],3,8,23,[],[],https://twitter.com/AvaStarsNFT/status/1380177241242501124,False,https://twitter.com/michiimon/status/1379934927236386819,0,,,,,,,,[],,,,
1380176890762264576,1379934927236386819,2021-04-08 11:13:07 EDT,2021-04-08,11:13:07,-0500,1157375410956455937,avastarsnft,Avastars,,@michiimon LOVE this!!!,en,[],[],[],1,0,4,[],[],https://twitter.com/AvaStarsNFT/status/1380176890762264576,False,,0,,,,,,,,"[{'screen_name': 'michiimon', 'name': 'michiimon', 'id': '1366577579705077766'}]",,,,
1379471258874748930,1379471258874748930,2021-04-06 12:29:12 EDT,2021-04-06,12:29:12,-0500,1157375410956455937,avastarsnft,Avastars,,💎LAST DAY of the 2022 VEGAS POLL-💎  🧑🏽‍🚀AVASTARS CYBERTRUCK all the WAY!!!!👩🏾‍🚀 #WhatHappensInVegasStaysOnTheBlockchain @nft42_  @nftsmart,en,"[{'screen_name': 'nft42_', 'name': 'nft42', 'id': '1364218350101024768'}, {'screen_name': 'nftsmart', 'name': 'tokensmart', 'id': '1305607497084854272'}]",[],[],1,0,6,['whathappensinvegasstaysontheblockchain'],[],https://twitter.com/AvaStarsNFT/status/1379471258874748930,False,https://twitter.com/sandyme0ws/status/1377382870537265153,0,,,,,,,,[],,,,
1379441700913971204,1379441700913971204,2021-04-06 10:31:44 EDT,2021-04-06,10:31:44,-0500,1157375410956455937,avastarsnft,Avastars,,TODAY. 3PM EST. TOKENSMART DISCORD. ALL THE COOL CATS WILL BE THERE-don't miss out! 😻💜😻💜😻💜😻💜😻💜😻💜😻💜😻💜@sandyme0ws @nftsmart,en,"[{'screen_name': 'sandyme0ws', 'name': 'sandymeows.eth', 'id': '895577235314196482'}, {'screen_name': 'nftsmart', 'name': 'tokensmart', 'id': '1305607497084854272'}]",[],[],1,10,19,[],[],https://twitter.com/AvaStarsNFT/status/1379441700913971204,False,https://twitter.com/nftsmart/status/1379100196496240641,0,,,,,,,,[],,,,
1379226166188457990,1379226166188457990,2021-04-05 20:15:17 EDT,2021-04-05,20:15:17,-0500,1157375410956455937,avastarsnft,Avastars,,"AVASTARS AFTER DARK: @StellaCat4 Edition!  @StellaCat4 made her own color mashup a few weeks ago. This is posted on left. Today, Stella made her own After Dark version. Check it out on the right! Our community is constantly inspiring each other-Join our Discord if you haven't💜  https://t.co/7H0NlLYxZl",en,"[{'screen_name': 'stellacat4', 'name': 'stellacat', 'id': '1075978493324742658'}, {'screen_name': 'stellacat4', 'name': 'stellacat', 'id': '1075978493324742658'}]",[],"['https://pbs.twimg.com/media/EyP-0y9WgAI_maR.jpg', 'https://pbs.twimg.com/media/EyP-3RLW8AUAAlK.jpg']",3,5,27,[],[],https://twitter.com/AvaStarsNFT/status/1379226166188457990,False,,1,https://pbs.twimg.com/media/EyP-0y9WgAI_maR.jpg,,,,,,,[],,,,
1379207671992229892,1379207671992229892,2021-04-05 19:01:48 EDT,2021-04-05,19:01:48,-0500,1157375410956455937,avastarsnft,Avastars,,AVASTARS AFTER DARK: 🦕👾 @kwigbelle &amp; @ZwitterO  Color mixing by @Chafomon  https://t.co/4zfakMMMy2,en,"[{'screen_name': 'kwigbelle', 'name': 'kwigbelle.crypto', 'id': '794242914004193280'}, {'screen_name': 'zwittero', 'name': 'muhakaliwu', 'id': '1205311901355384833'}, {'screen_name': 'chafomon', 'name': 'chafomon', 'id': '718962504106426368'}]",[],"['https://pbs.twimg.com/media/EyPt2c7WEAArUh1.jpg', 'https://pbs.twimg.com/media/EyPt_t0WYAQ2vJb.jpg']",1,3,25,[],[],https://twitter.com/AvaStarsNFT/status/1379207671992229892,False,,1,https://pbs.twimg.com/media/EyPt2c7WEAArUh1.jpg,,,,,,,[],,,,
1379182505497128960,1379182505497128960,2021-04-05 17:21:47 EDT,2021-04-05,17:21:47,-0500,1157375410956455937,avastarsnft,Avastars,,AVASTARS AFTER DARK: 😻🚒 @sandyme0ws &amp; @NFTland  Color Mixes by @chafomon  https://t.co/RzHw9cXtIJ,en,"[{'screen_name': 'sandyme0ws', 'name': 'sandymeows.eth', 'id': '895577235314196482'}, {'screen_name': 'nftland', 'name': 'rizzle', 'id': '1244591291608059906'}, {'screen_name': 'chafomon', 'name': 'chafomon', 'id': '718962504106426368'}]",[],"['https://pbs.twimg.com/media/EyPW-PsWEAEDPzX.jpg', 'https://pbs.twimg.com/media/EyPXCCcWYAIFL7s.jpg']",4,7,43,[],[],https://twitter.com/AvaStarsNFT/status/1379182505497128960,False,,1,https://pbs.twimg.com/media/EyPW-PsWEAEDPzX.jpg,,,,,,,[],,,,
1379180037920993284,1379180037920993284,2021-04-05 17:11:59 EDT,2021-04-05,17:11:59,-0500,1157375410956455937,avastarsnft,Avastars,,AVASTARS AFTER DARK: 🔥 @SkYtronXs &amp; @Walshy_Eth  Color mixing by @chafomon  https://t.co/OUQn2tFGju,en,"[{'screen_name': 'skytronxs', 'name': 'shark', 'id': '911323362965651456'}, {'screen_name': 'walshy_eth', 'name': 'walshy.eth', 'id': '1347217735298781188'}, {'screen_name': 'chafomon', 'name': 'chafomon', 'id': '718962504106426368'}]",[],"['https://pbs.twimg.com/media/EyPUcHjWUAAqoG_.jpg', 'https://pbs.twimg.com/media/EyPUhCiXMAIX1Pv.jpg']",2,2,16,[],[],https://twitter.com/AvaStarsNFT/status/1379180037920993284,False,,1,https://pbs.twimg.com/media/EyPUcHjWUAAqoG_.jpg,,,,,,,[],,,,
1379179286217814027,1379179286217814027,2021-04-05 17:09:00 EDT,2021-04-05,17:09:00,-0500,1157375410956455937,avastarsnft,Avastars,,AVASTARS AFTER DARK: @kittynetics &amp; @chrishol -color mixing by @chafomon  https://t.co/EhnNW7iZJk,en,"[{'screen_name': 'kittynetics', 'name': 'kittynetics', 'id': '965662279210622978'}, {'screen_name': 'chrishol', 'name': 'chris hollindale 🇬🇧 🏴\U000e0067\U000e0062\U000e0065\U000e006e\U000e0067\U000e007f 🇪🇺 🇺🇸', 'id': '2484901'}, {'screen_name': 'chafomon', 'name': 'chafomon', 'id': '718962504106426368'}]",[],"['https://pbs.twimg.com/media/EyPTXymWgAQg2Aa.jpg', 'https://pbs.twimg.com/media/EyPTcJRWEAQWqr4.jpg']",4,4,27,[],[],https://twitter.com/AvaStarsNFT/status/1379179286217814027,False,,1,https://pbs.twimg.com/media/EyPTXymWgAQg2Aa.jpg,,,,,,,[],,,,
1379177607724404739,1379177607724404739,2021-04-05 17:02:20 EDT,2021-04-05,17:02:20,-0500,1157375410956455937,avastarsnft,Avastars,,YOU own YOUR Avastar.  YOU say who can do what with it. 👀😏💋 @chafomon  https://t.co/gD9q8CXncw,en,"[{'screen_name': 'chafomon', 'name': 'chafomon', 'id': '718962504106426368'}]",[],[],4,8,27,[],[],https://twitter.com/AvaStarsNFT/status/1379177607724404739,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1379177532965150734/pu/img/6FBQtsjy_sI2T4y6.jpg,,,,,,,[],,,,
1379147625790857216,1379147625790857216,2021-04-05 15:03:11 EDT,2021-04-05,15:03:11,-0500,1157375410956455937,avastarsnft,Avastars,,📣WOOOOOO! We have a Winner!!!📣 🌟@cyberberry_ck teleported 19 @AvastarsNFT ! Nicely Done! THANK YOU to all who participated! Don't forget the @nftsmart giveaway TOMORROW for Avastar owners-We LOVE hooking up our Teleporter Engineers because you GET IT! 🔥💜🔥  https://t.co/NU6O53OxZ1,en,"[{'screen_name': 'avastarsnft', 'name': 'avastars', 'id': '1157375410956455937'}, {'screen_name': 'nftsmart', 'name': 'tokensmart', 'id': '1305607497084854272'}]",[],['https://pbs.twimg.com/media/EyO3ZI6XIAc27y8.jpg'],1,0,8,[],[],https://twitter.com/AvaStarsNFT/status/1379147625790857216,False,,1,https://pbs.twimg.com/media/EyO3ZI6XIAc27y8.jpg,,,,,,,[],,,,
1379143351128240129,1379143351128240129,2021-04-05 14:46:12 EDT,2021-04-05,14:46:12,-0500,1157375410956455937,avastarsnft,Avastars,, https://t.co/ZTz19qfvpb,und,[],[],['https://pbs.twimg.com/media/EyOzjBrXIAAzdNH.jpg'],1,6,14,[],[],https://twitter.com/AvaStarsNFT/status/1379143351128240129,False,,1,https://pbs.twimg.com/media/EyOzjBrXIAAzdNH.jpg,,,,,,,[],,,,
1379066134809481224,1379066134809481224,2021-04-05 09:39:23 EDT,2021-04-05,09:39:23,-0500,1157375410956455937,avastarsnft,Avastars,,"YOU HAVE 2.5 HOURS: Enter your total # of teleported Avastars since Friday 9pm EST and Discord name in comments, and retweet for a chance to win #11589!! Good Luck! 👨🏿‍🚀👩🏼‍🚀",en,[],[],[],4,5,12,[],[],https://twitter.com/AvaStarsNFT/status/1379066134809481224,False,https://twitter.com/AvaStarsNFT/status/1378090047925260294,0,,,,,,,,[],,,,
1379037081742217216,1378090047925260294,2021-04-05 07:43:56 EDT,2021-04-05,07:43:56,-0500,1157375410956455937,avastarsnft,Avastars,,"@mellifiednft You don't need pants to scroll, or win!",en,[],[],[],0,0,0,[],[],https://twitter.com/AvaStarsNFT/status/1379037081742217216,False,,0,,,,,,,,"[{'screen_name': 'mellifiednft', 'name': 'Mellified Man', 'id': '1355975644958642178'}]",,,,
1378875214470250499,1378875214470250499,2021-04-04 21:00:44 EDT,2021-04-04,21:00:44,-0500,1157375410956455937,avastarsnft,Avastars,,ALRIGHT TELEPORTER ENGINEERS! 15 HOURS AND COUNTING-GAS IS LOW-GO GO GO!📣💎,en,[],[],[],0,3,20,[],[],https://twitter.com/AvaStarsNFT/status/1378875214470250499,False,https://twitter.com/AvaStarsNFT/status/1378090047925260294,0,,,,,,,,[],,,,
1378090047925260294,1378090047925260294,2021-04-02 17:00:45 EDT,2021-04-02,17:00:45,-0500,1157375410956455937,avastarsnft,Avastars,,"👨🏽‍🚀WEEKEND CONTEST ALERT!👩🏻‍🚀  Whoever teleports the most Avastars between TONIGHT at 9pm EST and MONDAY at 12pm EST wins#11589! When you're done teleporting, enter # teleported &amp; Discord name in comments &amp; retweet. We’ll contact person w/highest # on Mon to verify. *3 min. to win.*  https://t.co/YCOpDexKmo",en,[],[],['https://pbs.twimg.com/media/Ex_xVJbW8AgUacw.jpg'],10,30,51,[],[],https://twitter.com/AvaStarsNFT/status/1378090047925260294,False,,1,https://pbs.twimg.com/media/Ex_xVJbW8AgUacw.jpg,,,,,,,[],,,,
